lrt,dip,dip_p_table,pi_hat,gap,resid_sd,inlier_sd,cell,chunk,anchor,rung,sigma_s,d_true,d_over_sigma,pi_true,n_cross,minmass_pass
2.901326388794587,0.0091480898530639,0.9660731664844362,0.3254079633474085,0.0232209010076678,0.0201517794530534,0.0124675809491859,honest,0,44,0.5,0.1,1.378501469476504,13.78501469476504,0.0,0,True
3.635050409343876,0.0096131156183314,0.94046234566905,0.4070973179139415,0.0227194082129347,0.0190083898748486,0.0117976314834834,honest,0,44,0.25,0.05,1.378501469476504,27.57002938953008,0.0,0,True
0.2716801361534635,0.0082541226197298,0.990863152065842,0.4228076906850948,0.0166688185159554,0.0192051679712889,0.0118441679911487,honest,0,45,1.0,0.2,0.3571445003162073,1.7857225015810363,0.0,0,True
0.6469319603661461,0.0063223437746903,0.9987727788653642,0.3518830210820317,0.017017015921524,0.0200152381063614,0.0121272704231382,honest,0,45,0.5,0.1,0.3571445003162073,3.571445003162073,0.0,0,True
1.0032827709082994,0.0086938810839558,0.9840720284106212,0.3573374376544426,0.0192491247077028,0.0197515384680184,0.0121758159862218,honest,0,45,0.25,0.05,0.3571445003162073,7.142890006324146,0.0,0,True
0.0,0.007926124776597,0.9922061321574248,0.39900438129967,0.0062743517968781,0.0194395437069555,0.0115705619666075,honest,0,46,1.0,0.2,0.0314971987539211,0.1574859937696057,0.0,0,True
3.194613804374967,0.0083709481810602,0.9903848123256892,0.1578723444441171,0.0231838816433146,0.0200215482596744,0.0120287947192094,honest,0,46,0.5,0.1,0.0314971987539211,0.3149719875392114,0.0,0,True
0.0,0.0075109243988972,0.9939061611452452,0.4700740527128621,0.0111781852639573,0.0200339817504392,0.0121952917158799,honest,0,46,0.25,0.05,0.0314971987539211,0.6299439750784228,0.0,0,True
1.3536113888603722,0.0111125738744901,0.7862828123620371,0.3759877508647922,0.0213440310480606,0.0201439858786065,0.0125573464694386,honest,0,47,1.0,0.2,1.1004581832442852,5.502290916221426,0.0,0,True
0.8990127754786954,0.0080744569452867,0.9915987892932492,0.3404874029893718,0.0168605775590303,0.0200552175483896,0.0120856896770758,honest,0,47,0.5,0.1,1.1004581832442852,11.004581832442852,0.0,0,True
2.917083614649528,0.0088228069680294,0.9807338756053214,0.1252129439738735,0.0233553366637767,0.0195353332756518,0.0118030020242594,honest,0,47,0.25,0.05,1.1004581832442852,22.009163664885705,0.0,0,True
0.0,0.0091936668139299,0.9639355479005228,0.4732832308659545,0.0067923361661527,0.0198837489777578,0.011887528445133,honest,0,48,1.0,0.2,0.127401983481268,0.6370099174063404,0.0,0,True
0.3717219778463914,0.0061573535072725,0.999448327955354,0.4312654403375796,0.0191191406158976,0.0208641186747395,0.0128416586420641,honest,0,48,0.5,0.1,0.127401983481268,1.2740198348126808,0.0,0,True
1.1658523560777212,0.0092658200243853,0.96055146873798,0.3728199496533156,0.020381713644612,0.0197106727973274,0.0119470450320917,honest,0,48,0.25,0.05,0.127401983481268,2.548039669625361,0.0,0,True
5.5724226499723954,0.0076202559289582,0.9934585055544286,0.3596699898926407,0.0258716420032298,0.0205987076142143,0.0128657279646013,honest,0,49,1.0,0.2,0.8792466422624119,4.396233211312059,0.0,0,True
3.8922607428653455,0.0097084061121126,0.9330324934531574,0.3379595476301114,0.0235811737620914,0.0198907912053987,0.0122128021429485,honest,0,49,0.5,0.1,0.8792466422624119,8.792466422624118,0.0,0,True
1.1018966609376548,0.0086305930637724,0.9857106837018752,0.3472158126228632,0.0197252839661549,0.0206171981123033,0.0124650183778653,honest,0,49,0.25,0.05,0.8792466422624119,17.584932845248236,0.0,0,True
0.2024257502748696,0.0104397487512726,0.8651295682485081,0.3479201068835971,0.0126078650385394,0.0198833332691,0.0120074808171398,honest,1,0,1.0,0.2,0.7735887748921905,3.867943874460952,0.0,0,True
5.946440303039253,0.010225423068114,0.8894191099589619,0.4377650121003706,0.0250653232922728,0.019174782409944,0.0122368763170792,honest,1,0,0.5,0.1,0.7735887748921905,7.735887748921904,0.0,0,True
3.6454980478774814,0.0086911086333866,0.9841438127827932,0.3621762090969176,0.0231548470385869,0.0194638302022008,0.0119472458987995,honest,1,0,0.25,0.05,0.7735887748921905,15.471775497843808,0.0,0,True
0.2698880056627786,0.0063598184400562,0.9986193396566048,0.3278552758420949,0.0149530623146868,0.0198446007951526,0.011889845848439,honest,1,1,1.0,0.2,0.4700680963072306,2.350340481536153,0.0,0,True
0.0,0.009086649337236,0.9689548063731775,0.4552226268921748,0.0159226607788481,0.0204091403800775,0.0125145663259733,honest,1,1,0.5,0.1,0.4700680963072306,4.700680963072306,0.0,0,True
0.2311691497507126,0.0072683366395155,0.9948994314917804,0.4628629043718461,0.0175912305866936,0.0193693942294185,0.0119249263141517,honest,1,1,0.25,0.05,0.4700680963072306,9.401361926144611,0.0,0,True
0.7408212889545212,0.0069491571224762,0.9962063051374442,0.2515824224667705,0.0189521221480385,0.0192866736314907,0.0117023358787396,honest,1,2,1.0,0.2,0.4597063031787207,2.2985315158936035,0.0,0,True
0.0132576687860819,0.0074691417931293,0.9940772391230296,0.3914656599046482,0.0099768367091247,0.0191474437578562,0.0113010750700927,honest,1,2,0.5,0.1,0.4597063031787207,4.597063031787207,0.0,0,True
0.5726864165790175,0.0091266338579517,0.967079480486444,0.3957836292421228,0.0173254566685324,0.019171365487613,0.0115941858830963,honest,1,2,0.25,0.05,0.4597063031787207,9.194126063574414,0.0,0,True
2.5052239976885176,0.0082848937226657,0.9907371604488108,0.4390712971429077,0.0233982536381053,0.0202394764835863,0.0125763111362706,honest,1,3,1.0,0.2,0.0125069298636278,0.0625346493181394,0.0,0,True
0.7348818200689493,0.0072781097923672,0.9948594155283018,0.3698190626908023,0.0183056809269391,0.0196102171093737,0.0120259195799936,honest,1,3,0.5,0.1,0.0125069298636278,0.1250692986362788,0.0,0,True
0.3860897913764347,0.0089457622358948,0.9755625941751443,0.2658506136004337,0.0174445785151282,0.0195378020647667,0.0119877852513858,honest,1,3,0.25,0.05,0.0125069298636278,0.2501385972725577,0.0,0,True
1.8155980082674432,0.0091957689029073,0.9638369572007968,0.3794119765445332,0.0227537795637665,0.0203848620095574,0.012458870581086,honest,1,4,1.0,0.2,0.6167889526602708,3.083944763301354,0.0,0,True
0.2300241311477293,0.0105557043896061,0.8519883092432753,0.3389246676339952,0.0143413436132211,0.0202167998883156,0.0120986769827181,honest,1,4,0.5,0.1,0.6167889526602708,6.167889526602708,0.0,0,True
0.0,0.0081545847454327,0.9912707077444484,0.4888530841878601,0.0097503563058504,0.0197794809928814,0.0116701767060767,honest,1,4,0.25,0.05,0.6167889526602708,12.335779053205416,0.0,0,True
2.259732785158576,0.0138609952231185,0.3950047594067264,0.4120776014882758,0.0217164519278354,0.0193073369265286,0.012011690790321,honest,1,5,1.0,0.2,0.2628941740381043,1.3144708701905212,0.0,0,True
2.636960789778186,0.0086943778241553,0.984059166798676,0.3909501121242263,0.0224307089806784,0.0193700624786514,0.012146317810547,honest,1,5,0.5,0.1,0.2628941740381043,2.6289417403810424,0.0,0,True
0.2307586338515648,0.0108018300804703,0.8240948708734375,0.4386573544901859,0.0173411815782815,0.020423250412642,0.0123824915021733,honest,1,5,0.25,0.05,0.2628941740381043,5.257883480762085,0.0,0,True
0.0,0.00966550112042,0.9363778192558764,0.4887577320293254,0.0015108855475154,0.0209005013740795,0.0125389215789229,honest,1,6,1.0,0.2,0.9810250179252948,4.905125089626473,0.0,0,True
0.2037755333021778,0.0088309820698617,0.9805222056267814,0.4846341982434892,0.0180301289944728,0.0207123831492441,0.0126291060574838,honest,1,6,0.5,0.1,0.9810250179252948,9.810250179252948,0.0,0,True
3.812673197920049,0.0064209704757313,0.9983689539659945,0.1504857667944411,0.0256702264451332,0.0198277719409029,0.0113754692944677,honest,1,6,0.25,0.05,0.9810250179252948,19.620500358505893,0.0,0,True
0.0,0.0087235460096668,0.9833039432763376,0.4992768394952716,9.74058817858466e-05,0.0195514261524673,0.0114895349738285,honest,1,7,1.0,0.2,0.72400441269514,3.6200220634757,0.0,0,True
0.1257896623692431,0.0099903093279939,0.9110523446463707,0.389552458708801,0.0122143157923995,0.0199104743173771,0.0117670649915304,honest,1,7,0.5,0.1,0.72400441269514,7.2400441269514,0.0,0,True
0.0562376660586778,0.0061927737414904,0.999303300570602,0.4003944029360894,0.011109476507471,0.0202236025737478,0.0117426999226769,honest,1,7,0.25,0.05,0.72400441269514,14.4800882539028,0.0,0,True
5.707815757250046,0.0098864369620448,0.9191513301557642,0.4899066871911037,0.025381854143674,0.0199730328471805,0.0126925094730423,honest,1,8,1.0,0.2,0.533774497782312,2.66887248891156,0.0,0,True
0.0681605594222674,0.0090069355291613,0.9726934873711576,0.4068009147398312,0.0149360819037338,0.020441841382913,0.012331587820147,honest,1,8,0.5,0.1,0.533774497782312,5.33774497782312,0.0,0,True
1.0871337584744651,0.0082068568007617,0.9910566809417644,0.3347244246940697,0.0187661890035914,0.0198801767631102,0.0118838451239448,honest,1,8,0.25,0.05,0.533774497782312,10.67548995564624,0.0,0,True
0.5984775372085096,0.0069568275356958,0.9961748987960188,0.4292926329939268,0.0190070284248501,0.0195666221692581,0.0120362287262552,honest,1,9,1.0,0.2,0.0932253759844324,0.4661268799221623,0.0,0,True
0.5490710533240417,0.0078088505449217,0.9926863089686232,0.4357853667286737,0.0193315744969468,0.0201993211152457,0.0124224192562608,honest,1,9,0.5,0.1,0.0932253759844324,0.9322537598443246,0.0,0,True
2.282254402714898,0.0077386738026519,0.9929736461256616,0.4567546632294587,0.0241145299429368,0.0211425837344009,0.0131148750530602,honest,1,9,0.25,0.05,0.0932253759844324,1.8645075196886487,0.0,0,True
0.0,0.0114852122557523,0.7341963333717336,0.4764480063403403,0.0042773624911982,0.019947271112745,0.0116898082040681,honest,1,10,1.0,0.2,0.0948915286182084,0.4744576430910421,0.0,0,True
0.0,0.0102383520500897,0.8879538677054689,0.4454688911607939,0.0105996562136844,0.0199901728676229,0.0119817019522673,honest,1,10,0.5,0.1,0.0948915286182084,0.9489152861820844,0.0,0,True
2.5191992463587667,0.0102507977620003,0.8865433944755996,0.4603374671245913,0.0227333949709999,0.0196594323919952,0.0121922758885348,honest,1,10,0.25,0.05,0.0948915286182084,1.8978305723641689,0.0,0,True
0.531625500150767,0.0099801910075622,0.9118412756561498,0.4956995610480624,0.0205241829020609,0.0204598134354808,0.012555460315036,honest,1,11,1.0,0.2,0.5565677141286428,2.782838570643214,0.0,0,True
0.0049338673284182,0.0072529469004603,0.9949624444462812,0.4200498832582303,0.0096198940495168,0.0200932808286328,0.0119624386613794,honest,1,11,0.5,0.1,0.5565677141286428,5.565677141286428,0.0,0,True
2.681613092576754,0.0075655423203037,0.993682529244523,0.2663829226403975,0.0221051169699338,0.0198360438622901,0.0122739141089014,honest,1,11,0.25,0.05,0.5565677141286428,11.131354282572856,0.0,0,True
0.0,0.0098443470609594,0.9224331028954924,0.4878334339906897,0.0040590153094213,0.020027057804587,0.0119832931895407,honest,1,12,1.0,0.2,0.0819070795938713,0.4095353979693568,0.0,0,True
0.3684185496604186,0.0074865726766416,0.99400586874659,0.3103813592949605,0.0166148650475172,0.0197023482593096,0.0120918708270212,honest,1,12,0.5,0.1,0.0819070795938713,0.8190707959387136,0.0,0,True
0.0,0.0088517706980557,0.9799709192191618,0.3765604148905441,0.0055012525494894,0.0201045338002401,0.0112299982314012,honest,1,12,0.25,0.05,0.0819070795938713,1.6381415918774271,0.0,0,True
2.292391232062073,0.0112443168126735,0.767868107578897,0.3424759070453164,0.0222469531794696,0.020683940455189,0.012843495240558,honest,1,13,1.0,0.2,0.3600565469880247,1.8002827349401236,0.0,0,True
0.8161091504671276,0.0065104068607242,0.9980027586173869,0.3412170013446364,0.0166661776855102,0.0200704486212262,0.0117333293916964,honest,1,13,0.5,0.1,0.3600565469880247,3.600565469880247,0.0,0,True
3.644898013740658,0.008468448068793,0.9899089467096888,0.3128335969069566,0.0241499691995364,0.020576104824992,0.0125665826073707,honest,1,13,0.25,0.05,0.3600565469880247,7.201130939760494,0.0,0,True
3.5755108539665343,0.0076096455506535,0.9935019495194598,0.3213757451309202,0.0229417361239904,0.0195244364196466,0.0118647847776042,honest,1,14,1.0,0.2,0.165519356154414,0.8275967807720702,0.0,0,True
0.4179930032091761,0.0099555335974445,0.9137638274861536,0.3643294313720763,0.014557844621677,0.0209823017249201,0.0124598729649479,honest,1,14,0.5,0.1,0.165519356154414,1.6551935615441404,0.0,0,True
0.0181407811664939,0.0096208782640934,0.939857087909044,0.4260893626505064,0.0115554603516389,0.0204182263540344,0.0121302962155331,honest,1,14,0.25,0.05,0.165519356154414,3.310387123088281,0.0,0,True
0.0333888843765635,0.0103676018780162,0.8733059774469517,0.3146279004769992,0.0133944820330713,0.020058552029613,0.0123211455568647,honest,1,15,1.0,0.2,1.2448189553096063,6.224094776548031,0.0,0,True
0.2629255609795109,0.0075516109134649,0.9937395710892302,0.4166739922661185,0.0158848323676454,0.0194105473095752,0.0117664255064831,honest,1,15,0.5,0.1,1.2448189553096063,12.448189553096062,0.0,0,True
6.589492899725428,0.00801307296491,0.9918501246764354,0.1863393382781531,0.024635682006469,0.0197776388145678,0.0121412524298957,honest,1,15,0.25,0.05,1.2448189553096063,24.896379106192125,0.0,0,True
1.06201007491336,0.0085845014972588,0.986904087905878,0.2804821230533154,0.0195751031846181,0.0202483959688849,0.0121236395307668,honest,1,16,1.0,0.2,0.950424434241219,4.752122171206095,0.0,0,True
0.0,0.008814324790333,0.9809534964012224,0.4807949491466055,0.0076604268420413,0.0203496881233432,0.0120088758596307,honest,1,16,0.5,0.1,0.950424434241219,9.50424434241219,0.0,0,True
0.0,0.0096298183619023,0.9391600235652696,0.4814770552814076,0.0035392789174252,0.0200967439058164,0.0119364650155239,honest,1,16,0.25,0.05,0.950424434241219,19.00848868482438,0.0,0,True
0.3895773146268766,0.0073201459180522,0.9946872995186874,0.4995847171047577,0.0187276434230218,0.0196062173522986,0.0120101180044013,honest,1,17,1.0,0.2,0.4368506784001312,2.184253392000656,0.0,0,True
7.313517870184114,0.0102537383888463,0.8862101330699749,0.1997259349087904,0.0259151833867955,0.0198005038493896,0.0118510682710699,honest,1,17,0.5,0.1,0.4368506784001312,4.368506784001312,0.0,0,True
0.0,0.0099736168251824,0.9123538682725147,0.472470345003637,0.0079345248071178,0.019508357564778,0.0118714472696116,honest,1,17,0.25,0.05,0.4368506784001312,8.737013568002624,0.0,0,True
0.6662754071248855,0.0099815924696624,0.9117320028852984,0.4220993500936827,0.0188566612766357,0.019435601880932,0.0120127779505303,honest,1,18,1.0,0.2,0.3285692900403785,1.6428464502018925,0.0,0,True
1.8387509516869611,0.0086805739512017,0.9844165770856432,0.3909874897183241,0.0221568664730857,0.020072771406324,0.012467864212909,honest,1,18,0.5,0.1,0.3285692900403785,3.285692900403785,0.0,0,True
0.3763673864414159,0.0068892488802575,0.9964515981425838,0.4994037990414249,0.0179770326630496,0.0193868588032983,0.0117168580883723,honest,1,18,0.25,0.05,0.3285692900403785,6.57138580080757,0.0,0,True
0.7623985921914027,0.0060324007167214,0.9999599444601912,0.2406467072988261,0.0174983699203258,0.0205222033905076,0.0123185981625079,honest,1,19,1.0,0.2,0.0444385460940399,0.2221927304701995,0.0,0,True
0.0992737909568859,0.0068375630726047,0.9966632245668068,0.4114054230846335,0.0153181175974061,0.0198198482240453,0.0121098005312084,honest,1,19,0.5,0.1,0.0444385460940399,0.4443854609403991,0.0,0,True
0.0,0.0086736350369684,0.9845962396582896,0.4718654296824083,0.0108851643651572,0.0199180010394434,0.0114506133763265,honest,1,19,0.25,0.05,0.0444385460940399,0.8887709218807983,0.0,0,True
1.9789483132140049,0.0083453336631855,0.9904896904164496,0.3679012244844665,0.0218610676108317,0.0198538996988192,0.0120835257423423,honest,1,20,1.0,0.2,0.4591137392953333,2.2955686964766664,0.0,0,True
0.9170704290395406,0.0086818642050659,0.984383169794412,0.3416488347809158,0.0167983193608839,0.019164056414395,0.011518384749335,honest,1,20,0.5,0.1,0.4591137392953333,4.591137392953333,0.0,0,True
0.0900768090286874,0.0078652046596248,0.9924555682619096,0.3855638620687312,0.0136609423947247,0.0202827479997455,0.0120835761952582,honest,1,20,0.25,0.05,0.4591137392953333,9.182274785906666,0.0,0,True
0.0,0.0076020975217354,0.9935328547610032,0.4826777521327578,0.0096426306654514,0.0202302844951759,0.012158899748276,honest,1,21,1.0,0.2,1.0145355282616637,5.072677641308317,0.0,0,True
1.911416271253984,0.0076387472350049,0.9933827933008026,0.3207375849914005,0.0213569758139414,0.020298998642257,0.0125233676607315,honest,1,21,0.5,0.1,1.0145355282616637,10.145355282616634,0.0,0,True
0.1316256574691579,0.0091751520012931,0.9648039166293302,0.3572827144954425,0.0137612536840797,0.0200593208781622,0.0119889678710871,honest,1,21,0.25,0.05,1.0145355282616637,20.29071056523327,0.0,0,True
0.0672239391110451,0.0074539034583127,0.9941396321561424,0.4620687639783475,0.0157751814718195,0.0199293772991311,0.012046269128509,honest,1,22,1.0,0.2,0.3695148210577708,1.847574105288854,0.0,0,True
2.351263712306718,0.0072694722501808,0.994894781758414,0.4084539944641672,0.0234663699233459,0.0203468068571452,0.0127588692349118,honest,1,22,0.5,0.1,0.3695148210577708,3.695148210577708,0.0,0,True
0.39614625371496,0.0069527612975885,0.9961915479202132,0.3791142217689421,0.01660324353288,0.0190676375132392,0.011487877890046,honest,1,22,0.25,0.05,0.3695148210577708,7.390296421155416,0.0,0,True
1.7843676428815345,0.0075942511208796,0.9935649816800072,0.4620378009054856,0.021214939853377,0.0194391913000287,0.0119321748329628,honest,1,23,1.0,0.2,0.5383303944098382,2.6916519720491907,0.0,0,True
3.168646943503063,0.005904127765261,1.0,0.216331092439282,0.0209126458686112,0.0196632127737466,0.0117901384404579,honest,1,23,0.5,0.1,0.5383303944098382,5.383303944098381,0.0,0,True
0.6960131787172941,0.0084891255992791,0.9893735634785028,0.2119999787943944,0.0178720165950513,0.0200071596151651,0.0115882556585699,honest,1,23,0.25,0.05,0.5383303944098382,10.766607888196765,0.0,0,True
0.0,0.0080197695588521,0.9918227056170305,0.4950776849368489,0.0016950767409309,0.0202866104934128,0.0121673337220797,honest,1,24,1.0,0.2,0.0309711248478364,0.1548556242391821,0.0,0,True
0.0953706519630941,0.0084250827700182,0.9901631594192492,0.3192323728994167,0.0120755422645197,0.0192141017159388,0.0117217814869313,honest,1,24,0.5,0.1,0.0309711248478364,0.3097112484783643,0.0,0,True
0.0,0.0080420074657922,0.9917316529868858,0.4606527743023619,0.0043289295896505,0.0201308592990402,0.011838873652136,honest,1,24,0.25,0.05,0.0309711248478364,0.6194224969567286,0.0,0,True
0.1972581321278994,0.0071775133181699,0.9952713056213586,0.2595802077416983,0.0138509420123853,0.0198039970793694,0.0117612989082915,honest,1,25,1.0,0.2,0.0114335016493346,0.0571675082466732,0.0,0,True
6.337620439291641,0.0085237141350297,0.988477996087388,0.188244267292159,0.025082468775744,0.0198569712722576,0.0121797780495695,honest,1,25,0.5,0.1,0.0114335016493346,0.1143350164933464,0.0,0,True
0.0,0.0104145565640009,0.8679846002469853,0.4667558376173882,0.0071498167050348,0.0198247593079271,0.0120413340367294,honest,1,25,0.25,0.05,0.0114335016493346,0.2286700329866929,0.0,0,True
