lrt,dip,dip_p_table,pi_hat,gap,resid_sd,inlier_sd,p_lrt_param,p_dip_param,q95_lrt_param,med_lrt_param,cell,chunk,anchor,rung,sigma_s,pi_true,n_cross,minmass_pass,p_lrt_emp_inlier,p_dip_emp_inlier,q95_lrt_emp_inlier,med_lrt_emp_inlier,p_lrt_emp_all,p_dip_emp_all,q95_lrt_emp_all,med_lrt_emp_all
4.470547050137611,0.0093452440836195,0.9568263773364646,0.3014546960781498,0.0242439633790616,0.0196952985875059,0.0120246980927361,,,,,gated_dt1.95,100,4,0.5,0.1,0.00375,3,True,1.0,0.8571428571428571,77.02725461775832,57.37254812564697,0.5913621262458472,0.5714285714285714,19.12226640851163,5.708128085706676
0.2773557887690003,0.0098753052792319,0.920019273587816,0.3990563010070924,0.016989022503795,0.0201590319932689,0.0122515714321481,,,,,gated_dt1.95,100,4,0.25,0.05,0.0,0,True,1.0,0.903654485049834,71.52757281487025,50.58724385326104,0.7275747508305648,0.5946843853820598,6.091913031785249,0.9152227595063778
4.340052679922337,0.00755183452532,0.9937386555153144,0.3337519781366544,0.0278454716192048,0.0225995118280954,0.0138172525695872,,,,,gated_dt1.95,100,5,1.0,0.2,0.0975,78,True,1.0,0.9900332225913622,109.01696256772615,85.43447967943484,0.5049833887043189,0.9435215946843852,16.285976624383174,4.44894923442439
0.0,0.0113297139611759,0.755931503608482,0.3764096218052482,0.0087814503462435,0.020941602370651,0.012411904923444,,,,,gated_dt1.95,100,5,0.5,0.1,0.01125,9,True,1.0,0.840531561461794,88.65769264704733,64.98949602626135,1.0,0.4916943521594684,6.019665761231068,0.0991008431410591
0.0,0.0084339134838738,0.9901270022519052,0.4989354255673366,0.0003911691770932,0.020533616372704,0.0121394385258725,,,,,gated_dt1.95,100,5,0.25,0.05,0.0,0,True,1.0,0.9634551495016612,88.44428176050296,66.4522811432721,1.0,0.8172757475083057,12.088841513454284,0.0859335614054543
8.146381632716839,0.012304697306172,0.6141886074334971,0.1713360976031026,0.0300737079036465,0.0221941770112223,0.0131469603814354,,,,,gated_dt1.95,100,6,1.0,0.2,0.09375,75,True,1.0,0.8039867109634552,84.09968476183813,60.64339312018592,0.5348837209302325,0.4717607973421927,23.63939604415873,8.743276397720138
1.8166652627128317,0.006987500154125,0.9960493104216755,0.3368687561361529,0.0215125655167375,0.0204327170549553,0.0124456035799563,,,,,gated_dt1.95,100,6,0.5,0.1,0.00375,3,True,1.0,0.9933554817275748,89.21238657027575,64.49393574268606,0.5980066445182725,0.9601328903654484,10.276672454396452,2.75124918244228
3.196954671425374,0.0101142617031805,0.9013877097714592,0.2534197950321751,0.023588865949045,0.0203398223487069,0.0122046051099932,,,,,gated_dt1.95,100,6,0.25,0.05,0.0,0,True,1.0,0.8704318936877077,92.48090041299513,67.403875970007,0.53156146179402,0.4983388704318937,12.801022767760108,3.476941116208081
0.0,0.0087574808634014,0.9824253010393228,0.4340320955132837,0.010662944031911,0.021719469788667,0.0126361292224922,,,,,gated_dt1.95,100,7,1.0,0.2,0.1025,82,True,1.0,0.9102990033222592,75.87987758338,55.36181350120023,1.0,0.6511627906976745,8.595831350763802,0.2300139713252065
2.249621790193487,0.007156311799963,0.9953581147801974,0.3490449314469552,0.0218788153353208,0.020003053365091,0.0122045848211322,,,,,gated_dt1.95,100,7,0.5,0.1,0.00125,1,True,1.0,0.9933554817275748,80.13074720257077,58.84554730098489,0.6411960132890365,0.946843853820598,10.503695128402136,3.3807928671669742
0.1240271424562706,0.0114488175696055,0.739283493338786,0.3494803083719546,0.0147920835429196,0.0199166865887266,0.0120741747765441,,,,,gated_dt1.95,100,7,0.25,0.05,0.0,0,True,1.0,0.7009966777408638,86.85263412763166,62.78747890020031,0.7209302325581395,0.3388704318936877,6.257540824923763,0.7255109140148761
7.753334050250942,0.0101592653350011,0.896916769568542,0.4932748445718801,0.0303737917533325,0.0230945050365657,0.01472021532599,,,,,gated_dt1.95,100,8,1.0,0.2,0.1225,98,True,1.0,0.9435215946843852,122.97746619114848,94.33077796500584,0.5647840531561462,0.7043189368770764,19.69816847870277,8.444744152965768
1.263246259046355,0.0123938780084686,0.6008757500356574,0.3395668569480811,0.0196461015676544,0.020604760889268,0.0128443075214575,,,,,gated_dt1.95,100,8,0.5,0.1,0.00625,5,True,1.0,0.8372093023255814,124.6464454087587,94.11419690337289,0.7641196013289037,0.5946843853820598,11.966581158042962,3.082546563825872
7.532470244573687,0.0110720931374864,0.7919411104963076,0.310788344755236,0.0251082936501697,0.0194945219963912,0.0120221995584589,,,,,gated_dt1.95,100,8,0.25,0.05,0.0,0,True,1.0,0.9335548172757476,98.52191213775237,70.98048512537753,0.5647840531561462,0.6744186046511628,18.683022176380277,8.478246495094936
4.52384035857267,0.0076382312308987,0.9933849060684816,0.2882942614947703,0.0262495935074868,0.0219486466986409,0.0135135449343841,,,,,gated_dt1.95,100,9,1.0,0.2,0.0625,50,True,1.0,1.0,116.92361572728132,87.23691564267983,0.5681063122923588,0.9302325581395348,16.037955543268552,5.343694576546568
0.8781590767462149,0.0074412304456768,0.994191521532938,0.3475517276171078,0.0175704430555929,0.0203098722910709,0.0122348824728538,,,,,gated_dt1.95,100,9,0.5,0.1,0.00625,5,True,1.0,0.9867109634551496,65.52779006706196,45.38548508328768,0.5813953488372093,0.8837209302325582,10.792720236268863,1.404274309419634
1.782335667659936,0.0096241251982774,0.9396039226646992,0.3129442128162683,0.0209585396008313,0.0205154823180698,0.0125089113434975,,,,,gated_dt1.95,100,9,0.25,0.05,0.0,0,True,1.0,0.956810631229236,103.08490475086565,76.79150844460901,0.6179401993355482,0.6710963455149501,11.450260658293615,2.735174385991968
5.150666523955351,0.0077998160104325,0.9927233006751538,0.3658849627339262,0.0276462642146258,0.0225733277356394,0.0140320806760951,,,,,gated_dt1.95,101,0,1.0,0.2,0.1275,102,True,1.0,0.9767441860465116,70.12557350725714,51.1596828056031,0.5813953488372093,0.8903654485049833,13.905590574878191,5.868260393319815
2.355408635532058,0.0099258785267802,0.916076049658006,0.2457875629959006,0.021907855564209,0.0202721196482536,0.012326109694398,,,,,gated_dt1.95,101,0,0.5,0.1,0.00875,7,True,1.0,0.8504983388704319,86.45480556014414,62.49505032823163,0.5382059800664452,0.4584717607973422,11.050410209916276,2.7562600985058907
3.3857392222639646,0.008905380609484,0.9774565448340796,0.2980736915334879,0.0220090463870175,0.0193404388164756,0.0116901171408801,,,,,gated_dt1.95,101,0,0.25,0.05,0.0,0,True,1.0,0.9667774086378738,96.76584410452828,69.61276337676873,0.6312292358803987,0.8372093023255814,13.791675475930107,4.37285544533529
1.3228716365488251,0.009394507480524,0.9545158601205496,0.350726432078594,0.0222230698062305,0.022534983623771,0.0140279675238715,,,,,gated_dt1.95,101,1,1.0,0.2,0.1225,98,True,1.0,0.920265780730897,127.31201356127596,100.30489844253724,0.6611295681063123,0.717607973421927,9.949598812786054,2.069326095828273
0.4233100351930261,0.0073614125174868,0.9945183343177012,0.4366656080990369,0.0180980274539674,0.0198589632897386,0.0121526834791595,,,,,gated_dt1.95,101,1,0.5,0.1,0.00375,3,True,1.0,0.9933554817275748,89.76768072951674,66.73310130420714,0.7209302325581395,0.9302325581395348,5.772551760835041,1.1649789067744225
0.8985217179674692,0.0089956150946436,0.9732244304341232,0.3893514349175123,0.0195803874850161,0.0199362551800115,0.0120868715451485,,,,,gated_dt1.95,101,1,0.25,0.05,0.0,0,True,1.0,0.9368770764119602,80.75013630684175,56.26622414947951,0.6810631229235881,0.7574750830564784,8.952788924540894,1.824947901653104
5.318831773321108,0.008941663889976,0.9757548119148276,0.0759492923838023,0.0319294077779074,0.022127334746447,0.0129034130598868,,,,,gated_dt1.95,101,2,1.0,0.2,0.095,76,True,1.0,0.8903654485049833,86.84764741621711,62.99541959848921,0.2491694352159468,0.760797342192691,18.81257918021952,0.6237146673631742
2.522504385586672,0.0108713854199396,0.8162121603446426,0.4519449087337737,0.0223769305504181,0.0195270736615402,0.0120945580668946,,,,,gated_dt1.95,101,2,0.5,0.1,0.005,4,True,1.0,0.8338870431893688,100.38599808888024,76.78535348190735,0.6810631229235881,0.5182724252491694,10.431125862951014,3.677802483739925
0.9307055287708864,0.0082283774534791,0.9909685650935584,0.3683982964424232,0.0217261834283496,0.0202054542632127,0.0125399014140448,,,,,gated_dt1.95,101,2,0.25,0.05,0.0,0,True,1.0,0.9900332225913622,85.39244589172804,64.76257726234962,0.6378737541528239,0.8970099667774086,15.361378969350358,2.5292562916308725
9.034687767440571,0.0071601262838487,0.9953424964582313,0.3217073493372712,0.0293139596355856,0.022283058712501,0.0138408591061206,,,,,gated_dt1.95,101,3,1.0,0.2,0.10375,83,True,1.0,0.9966777408637874,103.19839281410422,79.4569913333412,0.5681063122923588,0.9933554817275748,21.861317572838068,9.904085969669724
0.1169190412329044,0.0111140331830033,0.786078833797188,0.1638650950044581,0.0142785412047718,0.0203649199134516,0.0119315609930475,,,,,gated_dt1.95,101,3,0.5,0.1,0.0025,2,True,1.0,0.9269102990033222,115.2743626944729,87.35547178839306,0.4916943521594684,0.6079734219269103,5.471229171721716,0.1098043310239518
0.1280375915939657,0.0101449242535551,0.8985420451343125,0.3467420220455874,0.0155465871696784,0.0192494791886787,0.011942087395799,,,,,gated_dt1.95,101,3,0.25,0.05,0.0,0,True,1.0,0.9069767441860463,126.1065265078899,92.92580612845768,0.7641196013289037,0.7209302325581395,6.801899003183282,1.1369893501014303
5.059516383439132,0.012916225260871,0.52414275463108,0.2887758929663853,0.0278170497518678,0.0230675001168187,0.0141344009077345,,,,,gated_dt1.95,101,4,1.0,0.2,0.1075,86,True,1.0,0.6445182724252492,113.67140750661206,86.97087635503613,0.6046511627906976,0.3122923588039867,14.863357334538504,6.00978742755683
0.0,0.0088433226212727,0.9802026837044971,0.4623876735381287,0.0080722430898886,0.0199676841630003,0.0120892267427509,,,,,gated_dt1.95,101,4,0.5,0.1,0.005,4,True,1.0,0.9800664451827242,95.92678085607054,73.28112685464066,1.0,0.903654485049834,5.311427956409787,0.2604714665083065
0.3726291540897364,0.0109065992418192,0.8122213759331701,0.3835728544811059,0.0160977611851886,0.0202182287041979,0.0118109849324895,,,,,gated_dt1.95,101,4,0.25,0.05,0.0,0,True,1.0,0.8438538205980066,80.83240122689868,59.93821276005883,0.6378737541528239,0.5249169435215947,10.93214693944749,1.1008087399127362
1.5292934234685165,0.0101308700617959,0.9000927469145743,0.3080892043961932,0.019225479865466,0.0223690066778712,0.0131096171089086,,,,,gated_dt1.95,101,5,1.0,0.2,0.0925,74,True,1.0,0.903654485049834,82.08536522241836,58.83601994263017,0.6478405315614618,0.5946843853820598,20.20505831098983,3.795208229956188
0.0,0.0092112083442967,0.9631128273726498,0.4836122348514868,0.003263388167335,0.0202393906393543,0.0125236883088982,,,,,gated_dt1.95,101,5,0.5,0.1,0.005,4,True,1.0,0.9269102990033222,94.70901729697518,71.23028368179666,1.0,0.6578073089700996,6.707000295360428,0.3381117993731095
0.0,0.0074078931990002,0.994328020170146,0.4995713261952405,0.0001807983707776,0.0199578823380833,0.0119316727806754,,,,,gated_dt1.95,101,5,0.25,0.05,0.0,0,True,1.0,0.9933554817275748,73.94007812693604,54.99623787847804,1.0,0.9601328903654484,5.518314383566351,0.0582591742777367
1.7472592177109618,0.0065373835642508,0.9978923030868666,0.2987018798088053,0.0223151528266904,0.0219400245626227,0.0135128607854147,,,,,gated_dt1.95,101,6,1.0,0.2,0.0975,78,True,1.0,1.0,91.46764803232628,68.84102183515733,0.6478405315614618,0.9933554817275748,11.754421696714973,3.058364678209045
0.0906688294553532,0.0077975256048664,0.9927326786913246,0.3879903447116288,0.0111813706095965,0.0201587193261789,0.012175058286904,,,,,gated_dt1.95,101,6,0.5,0.1,0.01125,9,True,1.0,0.9900332225913622,74.76043086790432,53.581810151780246,0.6943521594684385,0.8637873754152824,15.869725314427754,1.1724941653628775
1.1533429074038395,0.011282269329851,0.7625631978111487,0.392357842332683,0.0205674819384378,0.0196750096753657,0.011962738525492,,,,,gated_dt1.95,101,6,0.25,0.05,0.0,0,True,1.0,0.9136212624584718,96.30404186915766,70.08627079463122,0.6976744186046512,0.5681063122923588,8.752713778335375,2.380196836906862
2.9875495645615047,0.0096884384753374,0.9345893810759808,0.1962250197212132,0.0242750518856813,0.0214311527896945,0.0131377056983025,,,,,gated_dt1.95,101,7,1.0,0.2,0.0825,66,True,1.0,0.8205980066445183,72.98726410363865,50.87870781595893,0.4916943521594684,0.5880398671096345,11.894513610159294,2.832367959280191
0.6964092496145895,0.0114682212624551,0.7365712927422634,0.390013562186996,0.0200982657048406,0.020740318902679,0.0128291628910412,,,,,gated_dt1.95,101,7,0.5,0.1,0.0075,6,True,1.0,0.8504983388704319,102.67395763429072,74.87298561133184,0.6976744186046512,0.4584717607973422,9.696801179479804,1.8516239449288605
0.086664381234641,0.0099505174655712,0.9141549380475044,0.1618199736120172,0.013889111009997,0.0201869684599133,0.0119467026635204,,,,,gated_dt1.95,101,7,0.25,0.05,0.0,0,True,1.0,0.946843853820598,88.36178261945675,65.19931818094801,0.5049833887043189,0.813953488372093,6.388945750181984,0.0875260026057276
3.183231456205249e-12,0.0081383722983459,0.9913370892592336,0.4999958769477428,2.076019031749696e-05,0.0231424493989304,0.0138991904972581,,,,,gated_dt1.95,101,8,1.0,0.2,0.12375,99,True,1.0,0.9634551495016612,72.92748849439162,49.69654294428847,0.574750830564784,0.8372093023255814,4.923563902767592,0.0409363300807399
2.21702673371783,0.0075306468645863,0.9938254079350278,0.2586015655521035,0.0200674437659933,0.0199388541684469,0.0123041206396106,,,,,gated_dt1.95,101,8,0.5,0.1,0.0075,6,True,1.0,0.9933554817275748,111.67568914258956,83.71275240193336,0.627906976744186,0.9800664451827242,18.142884650611883,3.8823646149060096
0.0610469165731046,0.0086290277551804,0.9857512127182566,0.1464646866527316,0.0143208435627749,0.0197761328033064,0.0121363393198886,,,,,gated_dt1.95,101,8,0.25,0.05,0.0,0,True,1.0,0.973421926910299,97.42272482959268,72.05559687744972,0.6777408637873754,0.8338870431893688,6.105375189240545,0.5550370394173569
0.4621250749905812,0.010148967239452,0.8980838533155293,0.4299811360670562,0.0194519428301828,0.0210123458904692,0.0129377676279942,,,,,gated_dt1.95,101,9,1.0,0.2,0.08875,71,True,1.0,0.9102990033222592,120.12751944632966,89.24471137290448,0.7375415282392026,0.6777408637873754,7.811037727623081,1.4164592551728674
1.2311761719920469,0.0107926717144163,0.8251327890127295,0.3722985386855217,0.0200315496212448,0.0197857002383521,0.0121814247668638,,,,,gated_dt1.95,101,9,0.5,0.1,0.00125,1,True,1.0,0.8903654485049833,97.44741821469434,71.07115551008519,0.654485049833887,0.574750830564784,7.887122929926252,2.281975732143337
4.462100975164049,0.0096401877354215,0.9383515178081704,0.223948128975144,0.0226910729417419,0.0196955087954368,0.0117847841518848,,,,,gated_dt1.95,101,9,0.25,0.05,0.0,0,True,1.0,0.9302325581395348,74.68424320501964,56.03331824768338,0.5382059800664452,0.6644518272425249,19.59177131376737,4.954961528350168
5.1127763939753095,0.0099063376603626,0.9175996617612884,0.2769829752497557,0.0262794073652362,0.022053681773609,0.0135997252430324,,,,,gated_dt1.95,102,0,1.0,0.2,0.0975,78,True,1.0,0.8970099667774086,100.87238859797024,73.28338825050605,0.6112956810631229,0.6445182724252492,16.739965793356532,6.214117367878089
0.3924941976292757,0.0097419648717549,0.9304158985044167,0.4924069067789854,0.0197142246130897,0.0200676247520214,0.0123369099139115,,,,,gated_dt1.95,102,0,0.5,0.1,0.00875,7,True,1.0,0.9401993355481728,95.30982387227604,71.12251243731725,0.7807308970099668,0.7308970099667774,7.985155820086245,1.7835919780500262
0.1428189489433862,0.0073733657235229,0.9944693921734976,0.3805706942185772,0.0137526979619285,0.0196167381161032,0.011926594779942,,,,,gated_dt1.95,102,0,0.25,0.05,0.0,0,True,1.0,0.9933554817275748,75.24328552870043,53.75427599584509,0.6312292358803987,0.956810631229236,6.687087104600671,0.6702130665846653
5.926439279480746,0.0106342686119811,0.8430846215087835,0.3806700842538359,0.0269814123269419,0.0215406073186751,0.0134602997001936,,,,,gated_dt1.95,102,1,1.0,0.2,0.085,68,True,1.0,0.9368770764119602,118.43350565412634,91.30947245468631,0.5548172757475083,0.6976744186046512,16.388158844959708,6.475378700313286
5.304973414376946,0.0089973821477134,0.9731415533530532,0.316736390775314,0.025486838643028,0.0206177340050007,0.0126167316622335,,,,,gated_dt1.95,102,1,0.5,0.1,0.0075,6,True,1.0,0.9800664451827242,118.1640298005004,88.385568243134,0.5714285714285714,0.8305647840531561,15.247803599975382,5.89821154576498
0.0575185227589827,0.0075788169106625,0.9936281767207216,0.4111819882852778,0.0131809207974721,0.0199797545580318,0.0120442893656138,,,,,gated_dt1.95,102,1,0.25,0.05,0.0,0,True,1.0,0.9933554817275748,101.25968085864508,78.63410341877898,0.6843853820598007,0.9401993355481728,7.486763130435296,0.5726289618517058
2.8638212559399108,0.0082898308502367,0.9907169454864986,0.1461166405206149,0.0252088881204467,0.0213802478615246,0.0128993664772293,,,,,gated_dt1.95,102,2,1.0,0.2,0.08625,69,True,1.0,0.9700996677740864,87.99664917809132,65.82406617605966,0.4086378737541528,0.8073089700996677,10.718033931599823,1.8208235876256824
2.549582214324346,0.0071214001709981,0.9955010596917148,0.2739040840187648,0.0211105769577971,0.0201864630145792,0.0119468937836724,,,,,gated_dt1.95,102,2,0.5,0.1,0.00625,5,True,1.0,0.9966777408637874,61.52552910810565,43.16664303677135,0.5382059800664452,0.9003322259136213,13.873337486398512,3.0690262761163467
0.0102012666793598,0.0088406400469475,0.9802721409983006,0.3339177169872553,0.0116190565106835,0.019910486167266,0.0119411749775686,,,,,gated_dt1.95,102,2,0.25,0.05,0.0,0,True,1.0,0.903654485049834,71.58665634221907,50.898009059256765,0.7342192691029901,0.6445182724252492,5.072050373973616,0.2540827822501796
12.87368855828936,0.0084760232603351,0.9897128096261336,0.2183451738949824,0.030143989238113,0.0210012359200667,0.0125053334858632,,,,,gated_dt1.95,102,3,1.0,0.2,0.09,72,True,1.0,0.9302325581395348,64.89220154012551,45.8213295293026,0.53156146179402,0.717607973421927,27.408317188751653,13.331220421265016
3.9519257950460087,0.0086029578983302,0.98642621422322,0.3071431138806818,0.0236455530574339,0.0202103300109804,0.0124041138928978,,,,,gated_dt1.95,102,3,0.5,0.1,0.005,4,True,1.0,0.9368770764119602,79.40665592131818,58.99737459168591,0.5681063122923588,0.6611295681063123,12.362616958808497,4.619045602082906
0.268166356763686,0.0075921729679523,0.9935734906323288,0.3318746199349576,0.0138294397998878,0.0196718647705692,0.0120521297587637,,,,,gated_dt1.95,102,3,0.25,0.05,0.0,0,True,1.0,0.9933554817275748,108.28338447724184,77.6159654123976,0.707641196013289,0.9169435215946844,5.456579862735547,0.8866019144486472
2.3055496753468105,0.0100261497078269,0.9082578505163263,0.181521683360773,0.024319276029847,0.0227199037052427,0.0135872992536341,,,,,gated_dt1.95,102,4,1.0,0.2,0.09125,73,True,1.0,0.9235880398671096,68.14317379522099,46.90968467249104,0.3853820598006645,0.6810631229235881,13.38186700509291,1.2637459312654755
0.6379952198590217,0.0066926345852121,0.9972566311313515,0.4627236033472038,0.0203247961482076,0.0201452267466658,0.0124989894250063,,,,,gated_dt1.95,102,4,0.5,0.1,0.00375,3,True,1.0,1.0,109.88967996316774,82.85397536625578,0.7408637873754153,0.9966777408637874,7.456347954237325,1.8048183279368004
1.5224171366894552,0.0087808524255872,0.981820163859653,0.4050724416639144,0.0220145686379902,0.0194858039455817,0.0121661161147133,,,,,gated_dt1.95,102,4,0.25,0.05,0.0,0,True,1.0,0.9368770764119602,111.21515025673658,87.54269140868473,0.654485049833887,0.7541528239202658,11.03806241024279,2.55640601004734
0.0,0.0081580866866527,0.9912563691216838,0.4503650276550576,0.0094134627469864,0.0225115786089488,0.0133791158773547,,,,,gated_dt1.95,102,5,1.0,0.2,0.11375,91,True,1.0,0.9667774086378738,83.72910989197295,61.465204926462775,1.0,0.840531561461794,8.641047277726058,0.0747690465914274
1.699469380174378,0.012489282331654,0.5868492833441841,0.1382686160434418,0.0216063791268654,0.019748910703348,0.0116017263418836,,,,,gated_dt1.95,102,5,0.5,0.1,0.01,8,True,1.0,0.8737541528239202,107.56505520663788,81.87242764147913,0.3189368770764119,0.4750830564784053,9.39502800638809,0.1501385644075981
0.0035028971296924,0.0078866570990576,0.992367731711526,0.4619422277162598,0.0056177774307613,0.0203613495048945,0.01234436203154,,,,,gated_dt1.95,102,5,0.25,0.05,0.0,0,True,1.0,0.9800664451827242,86.3907242148881,65.52105104274824,0.8471760797342193,0.8637873754152824,6.465663156596338,0.920887423463455
19.16833058866132,0.0086739895506555,0.984587060579414,0.0618503072470887,0.0432608172059532,0.0225312270210701,0.0134188028075205,,,,,gated_dt1.95,102,6,1.0,0.2,0.10375,83,True,1.0,0.9401993355481728,80.65797240365828,60.06608933115604,0.5348837209302325,0.7574750830564784,39.29264032573233,19.66538209175724
0.4117931167947972,0.0107692451061011,0.8277877278489066,0.3145729260652954,0.013547179264839,0.0198826095934347,0.0118845129428476,,,,,gated_dt1.95,102,6,0.5,0.1,0.00875,7,True,1.0,0.9335548172757476,113.78649341589804,86.35822243698976,0.4983388704318937,0.654485049833887,13.896257295231052,0.3875261483983649
0.0127112721138473,0.0071907219902685,0.9952172229984512,0.483552789854857,0.0099224213897394,0.0197427070818527,0.0118563974768638,,,,,gated_dt1.95,102,6,0.25,0.05,0.0,0,True,1.0,0.9867109634551496,70.55156886684479,49.91298034151123,0.7475083056478405,0.9335548172757476,3.1395289714607544,0.3511897834805495
0.0733124192811374,0.006051331831386,0.999882431419669,0.4117731015733939,0.0139061320881108,0.0224687871489559,0.0135812521505727,,,,,gated_dt1.95,102,7,1.0,0.2,0.095,76,True,1.0,1.0,66.66558457979096,47.9956234034521,0.6810631229235881,0.9966777408637874,7.832371559873175,0.6405935455354665
4.048137702471649,0.0073435027928887,0.9945916652986346,0.2578362021437705,0.0228276809580843,0.0194447267972263,0.0117936944401837,,,,,gated_dt1.95,102,7,0.5,0.1,0.00375,3,True,1.0,0.9800664451827242,76.92729387492795,55.398425436399975,0.6212624584717608,0.9136212624584718,15.38186492197217,5.266712699085247
2.658151526326946,0.0079211323186947,0.9922265736685846,0.2880615681963301,0.021964020820576,0.0198086541128691,0.0119612676246549,,,,,gated_dt1.95,102,7,0.25,0.05,0.0,0,True,1.0,0.9601328903654484,76.21151831497023,55.92408888048658,0.5946843853820598,0.8704318936877077,12.249597142748284,3.3087243958725594
3.813186788781877,0.0078316369284637,0.9925930106128664,0.3283271578130498,0.026790807090442,0.0224855086695123,0.0138359283232463,,,,,gated_dt1.95,102,8,1.0,0.2,0.0925,74,True,1.0,0.9534883720930232,54.46631921213858,39.23502578529906,0.5780730897009967,0.867109634551495,13.854964266564457,4.506494857657799
0.0002094579112963,0.0106682374605965,0.8392349299872613,0.4429268250538408,0.0040367457354604,0.0198127675707203,0.0119822552822521,,,,,gated_dt1.95,102,8,0.5,0.1,0.0025,2,True,1.0,0.946843853820598,122.7348352590806,95.6632411295068,0.7508305647840532,0.7508305647840532,6.507690012875629,0.6695881236682908
1.8774115658584376,0.0079547148266532,0.9920890708143496,0.4706438152814994,0.021590825000898,0.019645187562948,0.0121071566429817,,,,,gated_dt1.95,102,8,0.25,0.05,0.0,0,True,1.0,0.9601328903654484,64.53076946824827,46.90146054245224,0.6378737541528239,0.7740863787375415,9.817720485596125,2.5795416943344662
4.025292327719399,0.0080115162220821,0.991856498726355,0.2478242009900637,0.0263044035283001,0.0224897244152986,0.013413305487619,,,,,gated_dt1.95,102,9,1.0,0.2,0.07375,59,True,1.0,0.9867109634551496,65.09779018582267,46.875895913669865,0.5149501661129569,0.9235880398671096,12.663769570042996,4.163016456580181
0.0737424818325962,0.0090113629581796,0.97248583520724,0.4026820471703766,0.0105951433332121,0.0201668522541956,0.0122094053487271,,,,,gated_dt1.95,102,9,0.5,0.1,0.0075,6,True,1.0,0.956810631229236,95.97583337701288,71.38831908622751,0.7475083056478405,0.760797342192691,6.210550092419294,0.92496093318141
1.1166145717502332,0.0082676893948884,0.9908076031976818,0.3588663648661019,0.0200281684490453,0.0198332588628887,0.0121733837253709,,,,,gated_dt1.95,102,9,0.25,0.05,0.0,0,True,1.0,0.9269102990033222,77.43948581253026,57.01671682087272,0.6943521594684385,0.7275747508305648,8.453466172225014,1.9821066415611317
1.4939930889349853,0.0070082314231335,0.9959644266880338,0.4882657760453995,0.0234305282940289,0.0219055081194268,0.0134942407785851,,,,,gated_dt1.95,103,0,1.0,0.2,0.09375,75,True,1.0,0.9767441860465116,67.4964521170693,46.46248863482924,0.7475083056478405,0.9534883720930232,8.259226139389494,2.57088610328924
0.7454461856714261,0.0107785200041251,0.826736603134901,0.4161469975626657,0.0200642983176916,0.0200831903831077,0.0123915481543142,,,,,gated_dt1.95,103,0,0.5,0.1,0.00125,1,True,1.0,0.6976744186046512,71.05106814909655,50.39860516808585,0.6910299003322259,0.3488372093023256,9.448785683420606,1.9101287190210317
0.0,0.0093030173648541,0.9588068652201585,0.2956934402572665,0.0102970558403191,0.0202995831067667,0.0119473711692061,,,,,gated_dt1.95,103,0,0.25,0.05,0.0,0,True,1.0,0.9368770764119602,95.4786531180785,70.24404345807352,1.0,0.7109634551495017,5.181509383621302,0.0549070240247147
13.911117891985668,0.0081408868514342,0.9913267934758692,0.1146881042979614,0.035974286732182,0.0225510702597103,0.0131529648306968,,,,,gated_dt1.95,103,1,1.0,0.2,0.10625,85,True,1.0,0.9501661129568106,80.00183807897871,57.27692062950564,0.5116279069767442,0.7475083056478405,31.212817833474947,14.02305260326034
1.9300147681792623,0.007368036572658,0.994491212266728,0.3015607638598603,0.0222827307896919,0.0206912946158679,0.0125924616651673,,,,,gated_dt1.95,103,1,0.5,0.1,0.00375,3,True,1.0,0.9933554817275748,94.2458806920497,70.49335061185275,0.6146179401993356,0.9534883720930232,12.521951268309,3.156615253963992
4.6721513681950455,0.0084107555926317,0.990221821737924,0.3274962063136028,0.0246612116022277,0.0205464507510145,0.0127191518977425,,,,,gated_dt1.95,103,1,0.25,0.05,0.0,0,True,1.0,0.9867109634551496,98.84473887977089,72.4032377630815,0.5913621262458472,0.8272425249169435,14.389775927815236,5.5807442395018825
4.585551572142776,0.0093294662729031,0.9575663771249532,0.2568210098550389,0.0263913073242313,0.0222636896873977,0.013682533384234,,,,,gated_dt1.95,103,2,1.0,0.2,0.09875,79,True,1.0,0.8970099667774086,100.03312501883302,76.05160506557058,0.6245847176079734,0.6877076411960132,15.402199483844155,5.728147145464618
0.0,0.0091885039563582,0.9641776926175396,0.4937564880196834,0.0086292279823621,0.020055364508615,0.0120746634798052,,,,,gated_dt1.95,103,2,0.5,0.1,0.005,4,True,1.0,0.9269102990033222,80.59565975111319,60.36410949682613,1.0,0.6578073089700996,4.793475712167311,0.3481932306974613
0.5078653145751559,0.0084767195543554,0.9896947811607576,0.463306659043967,0.0200822504745622,0.0198771443638559,0.0123794069914641,,,,,gated_dt1.95,103,2,0.25,0.05,0.0,0,True,1.0,0.9900332225913622,75.45910441950846,56.42045916227062,0.7475083056478405,0.867109634551495,8.420390880719292,1.8644137728588248
0.9287799081976118,0.0098812623874805,0.9195547945808868,0.3253505974134066,0.0167854102444271,0.0210169012723334,0.0124598656383501,,,,,gated_dt1.95,103,3,1.0,0.2,0.1075,86,True,1.0,0.9501661129568106,97.66057164086578,73.95228114138217,0.6976744186046512,0.717607973421927,14.451792429275612,2.6772912622077456
